time,time2,year,month,day,winds_u,winds_v
2000-02-06,02-06,2000,2,6,-8.6,-1.2
2000-02-07,02-07,2000,2,7,-7.7,-1.6
2000-02-08,02-08,2000,2,8,-8.5,-0.1
2000-02-09,02-09,2000,2,9,-8.3,-1.7
2000-02-10,02-10,2000,2,10,-8.0,-3.4
2000-02-11,02-11,2000,2,11,-8.7,-2.0
2000-02-12,02-12,2000,2,12,-7.3,-1.5
2000-02-13,02-13,2000,2,13,-7.8,-2.8
2000-02-14,02-14,2000,2,14,-7.2,-3.4
2000-02-15,02-15,2000,2,15,-8.1,-3.2
2000-02-16,02-16,2000,2,16,-7.5,-3.9
2000-02-17,02-17,2000,2,17,-9.1,-2.8
2000-02-18,02-18,2000,2,18,-8.5,-2.6
2000-02-19,02-19,2000,2,19,-8.5,-3.1
2000-02-20,02-20,2000,2,20,-6.9,-3.5
2000-02-21,02-21,2000,2,21,-7.2,-4.5
2000-02-22,02-22,2000,2,22,-6.6,-3.8
2000-02-23,02-23,2000,2,23,-9.2,-2.8
2000-02-24,02-24,2000,2,24,-8.4,-3.2
2000-02-25,02-25,2000,2,25,-7.5,-1.6
2000-02-26,02-26,2000,2,26,-8.0,-1.5
2000-02-27,02-27,2000,2,27,-5.8,-2.1
2000-02-28,02-28,2000,2,28,-6.4,-1.4
2000-03-01,03-01,2000,3,1,-8.5,-0.5
2000-03-02,03-02,2000,3,2,-7.6,-1.6
2000-03-03,03-03,2000,3,3,-7.4,-1.0
2000-03-04,03-04,2000,3,4,-7.4,-2.6
2000-03-05,03-05,2000,3,5,-7.6,-3.5
2000-03-06,03-06,2000,3,6,-9.2,-3.5
2000-03-07,03-07,2000,3,7,-9.0,-3.2
2000-03-08,03-08,2000,3,8,-8.8,-2.4
2000-03-09,03-09,2000,3,9,-7.3,-3.2
2000-03-10,03-10,2000,3,10,-8.1,-2.5
2000-03-11,03-11,2000,3,11,-8.4,-1.5
2000-03-12,03-12,2000,3,12,-8.6,-1.7
2000-03-13,03-13,2000,3,13,-8.2,-1.4
2000-03-14,03-14,2000,3,14,-7.9,-2.9
2000-03-15,03-15,2000,3,15,-7.0,-1.6
2000-03-16,03-16,2000,3,16,-6.4,-2.9
2000-03-17,03-17,2000,3,17,-6.4,-3.0
2000-03-18,03-18,2000,3,18,-6.6,-4.0
2000-03-19,03-19,2000,3,19,-5.8,-3.7
2000-03-20,03-20,2000,3,20,-5.4,-3.1
2000-03-21,03-21,2000,3,21,-6.1,-3.2
2000-03-22,03-22,2000,3,22,-4.4,-2.1
2000-03-23,03-23,2000,3,23,-4.4,-3.0
2000-03-24,03-24,2000,3,24,-5.6,-4.8
2000-03-25,03-25,2000,3,25,-5.1,-3.5
2000-03-26,03-26,2000,3,26,-4.7,-2.7
2000-03-27,03-27,2000,3,27,-5.5,-3.9
2000-03-28,03-28,2000,3,28,-5.3,-4.7
2000-03-29,03-29,2000,3,29,-4.9,-2.9
2000-03-30,03-30,2000,3,30,-5.2,-2.4
2000-03-31,03-31,2000,3,31,-5.8,-4.2
2000-04-01,04-01,2000,4,1,-6.5,-4.0
2000-04-02,04-02,2000,4,2,-5.2,-4.0
2000-04-03,04-03,2000,4,3,-4.6,-4.2
2000-04-04,04-04,2000,4,4,-5.4,-4.5
2000-04-05,04-05,2000,4,5,-4.5,-4.9
2000-04-06,04-06,2000,4,6,-5.0,-1.9
2000-04-07,04-07,2000,4,7,-4.2,-0.3
2000-04-08,04-08,2000,4,8,-2.8,-1.5
2000-04-09,04-09,2000,4,9,-1.9,-3.4
2000-04-10,04-10,2000,4,10,-2.6,-2.2
2000-04-11,04-11,2000,4,11,-5.1,-0.9
2000-04-12,04-12,2000,4,12,-5.3,-2.5
2000-04-13,04-13,2000,4,13,-4.6,-3.1
2000-04-14,04-14,2000,4,14,-6.4,-3.3
2000-04-15,04-15,2000,4,15,-5.2,-3.9
2000-04-16,04-16,2000,4,16,-5.0,-3.9
2000-04-17,04-17,2000,4,17,-5.6,-3.1
2000-04-18,04-18,2000,4,18,-5.6,-3.2
2000-04-19,04-19,2000,4,19,-5.4,-3.1
2000-04-20,04-20,2000,4,20,-6.1,-1.9
2000-04-21,04-21,2000,4,21,-6.1,-2.0
2000-04-22,04-22,2000,4,22,-6.4,-1.5
2000-04-23,04-23,2000,4,23,-5.0,-3.4
2000-04-24,04-24,2000,4,24,-5.0,-4.1
2000-04-25,04-25,2000,4,25,-6.5,-0.9
2000-04-26,04-26,2000,4,26,-5.1,-1.4
2000-04-27,04-27,2000,4,27,-5.7,-3.8
2000-04-28,04-28,2000,4,28,-6.4,-3.0
2000-04-29,04-29,2000,4,29,-7.1,-1.5
2000-04-30,04-30,2000,4,30,-6.2,-2.9
2000-05-01,05-01,2000,5,1,-5.5,-2.5
2000-05-02,05-02,2000,5,2,-5.0,-2.1
2000-05-03,05-03,2000,5,3,-4.7,-2.3
2000-05-04,05-04,2000,5,4,-4.1,-1.1
2000-05-05,05-05,2000,5,5,-4.2,-0.2
2000-05-06,05-06,2000,5,6,-3.7,-2.8
2000-05-07,05-07,2000,5,7,-3.9,-2.7
2000-05-08,05-08,2000,5,8,-4.4,-2.0
2000-05-09,05-09,2000,5,9,-4.5,-1.2
2000-05-10,05-10,2000,5,10,-4.0,-0.7
2000-05-11,05-11,2000,5,11,-3.6,-2.3
2000-05-12,05-12,2000,5,12,-4.0,-3.7
2000-05-13,05-13,2000,5,13,-3.9,-2.7
2000-05-14,05-14,2000,5,14,-1.6,-0.5
2000-05-15,05-15,2000,5,15,-3.2,-1.7
2000-05-16,05-16,2000,5,16,-4.9,-1.1
2000-05-17,05-17,2000,5,17,-4.8,-0.6
2000-05-18,05-18,2000,5,18,-5.7,-4.0
2000-05-19,05-19,2000,5,19,-4.9,-2.1
2000-05-20,05-20,2000,5,20,-6.2,-0.2
2000-05-21,05-21,2000,5,21,-5.0,-0.4
2000-05-22,05-22,2000,5,22,-5.4,-1.9
2000-05-23,05-23,2000,5,23,-3.4,0.2
2000-05-24,05-24,2000,5,24,-5.2,-1.4
2000-05-25,05-25,2000,5,25,-5.2,-1.5
2000-05-26,05-26,2000,5,26,-4.2,-2.1
2000-05-27,05-27,2000,5,27,-3.4,-2.2
2000-05-28,05-28,2000,5,28,-5.0,-1.9
2000-05-29,05-29,2000,5,29,-4.3,-2.2
2000-05-30,05-30,2000,5,30,-3.8,1.5
2000-05-31,05-31,2000,5,31,-5.5,1.7
2000-06-01,06-01,2000,6,1,-6.2,-1.0
2000-06-02,06-02,2000,6,2,-6.0,-1.1
2000-06-03,06-03,2000,6,3,-5.4,-1.4
2000-06-04,06-04,2000,6,4,-4.2,-1.4
2000-06-05,06-05,2000,6,5,-4.2,-3.9
2000-06-06,06-06,2000,6,6,-4.5,-3.4
2000-06-07,06-07,2000,6,7,-6.7,-0.8
2000-06-08,06-08,2000,6,8,-6.0,-0.3
2000-06-09,06-09,2000,6,9,-5.5,-0.7
2000-06-10,06-10,2000,6,10,-5.3,-4.3
2000-06-11,06-11,2000,6,11,-5.9,-1.7
2000-06-12,06-12,2000,6,12,-4.5,-0.5
2000-06-13,06-13,2000,6,13,-5.3,0.3
2000-06-14,06-14,2000,6,14,-4.3,-1.7
2000-06-15,06-15,2000,6,15,-4.2,-2.6
2000-06-16,06-16,2000,6,16,-4.5,0.3
2000-06-17,06-17,2000,6,17,-5.3,1.9
2000-06-18,06-18,2000,6,18,-5.2,0.0
2000-06-19,06-19,2000,6,19,-4.3,-1.9
2000-06-20,06-20,2000,6,20,-5.2,-2.4
2000-06-21,06-21,2000,6,21,-5.7,-2.3
2000-06-22,06-22,2000,6,22,-6.8,0.1
2000-06-23,06-23,2000,6,23,-6.3,2.5
2000-06-24,06-24,2000,6,24,-4.2,0.3
2000-06-25,06-25,2000,6,25,-4.6,-0.6
2000-06-26,06-26,2000,6,26,-5.0,-3.8
2000-06-27,06-27,2000,6,27,-6.0,-3.6
2000-06-28,06-28,2000,6,28,-6.3,-2.3
2000-06-29,06-29,2000,6,29,-6.0,-3.2
2000-06-30,06-30,2000,6,30,-6.8,-2.0
2000-07-01,07-01,2000,7,1,-6.6,-1.6
2000-07-02,07-02,2000,7,2,-7.3,-0.9
2000-07-03,07-03,2000,7,3,-7.5,-0.1
2000-07-04,07-04,2000,7,4,-7.8,-2.8
2000-07-05,07-05,2000,7,5,-7.3,-0.9
2000-07-06,07-06,2000,7,6,-7.6,-0.4
2000-07-07,07-07,2000,7,7,-6.3,2.3
2000-07-08,07-08,2000,7,8,-7.0,1.4
2000-07-09,07-09,2000,7,9,-5.7,0.0
2000-07-10,07-10,2000,7,10,-6.2,1.7
2000-07-11,07-11,2000,7,11,-6.3,2.1
2000-07-12,07-12,2000,7,12,-6.2,3.9
2000-07-13,07-13,2000,7,13,-3.8,1.6
2000-07-14,07-14,2000,7,14,-4.5,-1.4
2000-07-15,07-15,2000,7,15,-5.6,-0.6
2000-07-16,07-16,2000,7,16,-5.8,1.8
2000-07-17,07-17,2000,7,17,-7.4,1.9
2000-07-18,07-18,2000,7,18,-6.4,-0.5
2000-07-19,07-19,2000,7,19,-5.4,-0.6
2000-07-20,07-20,2000,7,20,-6.3,0.9
2000-07-21,07-21,2000,7,21,-5.9,3.2
2000-07-22,07-22,2000,7,22,-6.7,1.0
2000-07-23,07-23,2000,7,23,-2.7,0.9
2000-07-24,07-24,2000,7,24,-0.9,1.5
2000-07-25,07-25,2000,7,25,-3.7,3.6
2000-07-26,07-26,2000,7,26,-4.1,2.3
2000-07-27,07-27,2000,7,27,-5.2,1.7
2000-07-28,07-28,2000,7,28,-4.9,2.2
2000-07-29,07-29,2000,7,29,-5.0,2.7
2000-07-30,07-30,2000,7,30,-4.1,3.3
2000-07-31,07-31,2000,7,31,-4.9,-0.1
2000-08-01,08-01,2000,8,1,-6.0,-3.9
2000-08-02,08-02,2000,8,2,-6.7,-2.4
2000-08-03,08-03,2000,8,3,-4.0,0.7
2000-08-04,08-04,2000,8,4,-3.8,-2.5
2000-08-05,08-05,2000,8,5,-4.9,-4.1
2000-08-06,08-06,2000,8,6,-6.4,-1.4
2000-08-07,08-07,2000,8,7,-6.3,0.9
2000-08-08,08-08,2000,8,8,-5.6,2.0
2000-08-09,08-09,2000,8,9,-3.8,-0.5
2000-08-10,08-10,2000,8,10,-6.1,-2.1
2000-08-11,08-11,2000,8,11,-6.2,-0.5
2000-08-12,08-12,2000,8,12,-7.0,1.6
2000-08-13,08-13,2000,8,13,-6.9,1.2
2000-08-14,08-14,2000,8,14,-6.4,-0.5
2000-08-15,08-15,2000,8,15,-6.6,1.8
2000-08-16,08-16,2000,8,16,-6.7,1.2
2000-08-17,08-17,2000,8,17,-7.0,0.5
2000-08-18,08-18,2000,8,18,-8.2,1.6
2000-08-19,08-19,2000,8,19,-8.6,2.9
2000-08-20,08-20,2000,8,20,-8.6,1.5
2000-08-21,08-21,2000,8,21,-9.3,1.4
2000-08-22,08-22,2000,8,22,-9.0,1.6
2000-08-23,08-23,2000,8,23,-8.2,0.5
2000-08-24,08-24,2000,8,24,-6.4,-0.5
2000-08-25,08-25,2000,8,25,-6.7,-0.2
2000-08-26,08-26,2000,8,26,-5.9,1.2
2000-08-27,08-27,2000,8,27,-7.1,3.2
2000-08-28,08-28,2000,8,28,-6.3,0.9
2000-08-29,08-29,2000,8,29,-5.4,-2.8
2000-08-30,08-30,2000,8,30,-7.4,-3.8
2000-08-31,08-31,2000,8,31,-6.6,-2.8
2000-09-01,09-01,2000,9,1,-4.2,1.5
2000-09-02,09-02,2000,9,2,-3.3,1.2
2000-09-03,09-03,2000,9,3,-2.0,-0.4
2000-09-04,09-04,2000,9,4,-4.9,0.9
2000-09-05,09-05,2000,9,5,-4.9,-0.1
2000-09-06,09-06,2000,9,6,-6.2,-1.9
2000-09-07,09-07,2000,9,7,-5.9,1.0
2000-09-08,09-08,2000,9,8,-7.2,0.5
2000-09-09,09-09,2000,9,9,-5.5,-1.4
2000-09-10,09-10,2000,9,10,-6.0,-1.9
2000-09-11,09-11,2000,9,11,-4.9,-1.1
2000-09-12,09-12,2000,9,12,-4.7,2.6
2000-09-13,09-13,2000,9,13,-5.8,0.8
2000-09-14,09-14,2000,9,14,-4.9,-2.3
2000-09-15,09-15,2000,9,15,-7.0,-2.5
2000-09-16,09-16,2000,9,16,-6.5,1.1
2000-09-17,09-17,2000,9,17,-6.5,2.1
2000-09-18,09-18,2000,9,18,-6.1,1.1
2000-09-19,09-19,2000,9,19,-6.4,-0.6
2000-09-20,09-20,2000,9,20,-6.6,-2.6
2000-09-21,09-21,2000,9,21,-7.4,-1.7
2000-09-22,09-22,2000,9,22,-5.8,-0.6
2000-09-23,09-23,2000,9,23,-6.7,1.0
2000-09-24,09-24,2000,9,24,-4.9,0.9
2000-09-25,09-25,2000,9,25,-7.7,0.2
2000-09-26,09-26,2000,9,26,-5.9,-0.1
2000-09-27,09-27,2000,9,27,,
2000-09-28,09-28,2000,9,28,,
2000-09-29,09-29,2000,9,29,,
2000-09-30,09-30,2000,9,30,,
2000-10-01,10-01,2000,10,1,,
2000-10-02,10-02,2000,10,2,,
2000-10-03,10-03,2000,10,3,,
2000-10-04,10-04,2000,10,4,,
2000-10-05,10-05,2000,10,5,,
2000-10-06,10-06,2000,10,6,,
2000-10-07,10-07,2000,10,7,,
2000-10-08,10-08,2000,10,8,,
2000-10-09,10-09,2000,10,9,,
2000-10-10,10-10,2000,10,10,,
2000-10-11,10-11,2000,10,11,,
2000-10-12,10-12,2000,10,12,,
2000-10-13,10-13,2000,10,13,,
2000-10-14,10-14,2000,10,14,,
2000-10-15,10-15,2000,10,15,,
2000-10-16,10-16,2000,10,16,,
2000-10-17,10-17,2000,10,17,,
2000-10-18,10-18,2000,10,18,,
2000-10-19,10-19,2000,10,19,,
2000-10-20,10-20,2000,10,20,,
2000-10-21,10-21,2000,10,21,,
2000-10-22,10-22,2000,10,22,,
2000-10-23,10-23,2000,10,23,,
2000-10-24,10-24,2000,10,24,,
2000-10-25,10-25,2000,10,25,,
2000-10-26,10-26,2000,10,26,,
2000-10-27,10-27,2000,10,27,,
2000-10-28,10-28,2000,10,28,,
2000-10-29,10-29,2000,10,29,,
2000-10-30,10-30,2000,10,30,,
2000-10-31,10-31,2000,10,31,-2.6,-2.2
2000-11-01,11-01,2000,11,1,-3.7,-0.4
2000-11-02,11-02,2000,11,2,-6.7,-0.7
2000-11-03,11-03,2000,11,3,-5.8,-2.7
2000-11-04,11-04,2000,11,4,-5.4,-2.3
2000-11-05,11-05,2000,11,5,-4.7,3.1
2000-11-06,11-06,2000,11,6,-4.6,1.1
2000-11-07,11-07,2000,11,7,-4.1,-1.6
2000-11-08,11-08,2000,11,8,-3.3,-4.2
2000-11-09,11-09,2000,11,9,-3.6,-0.1
2000-11-10,11-10,2000,11,10,-5.6,0.7
2000-11-11,11-11,2000,11,11,-5.6,-0.5
2000-11-12,11-12,2000,11,12,-5.7,-3.0
2000-11-13,11-13,2000,11,13,-5.2,-4.2
2000-11-14,11-14,2000,11,14,-6.5,-1.1
2000-11-15,11-15,2000,11,15,-6.0,1.9
2000-11-16,11-16,2000,11,16,-6.3,-1.3
2000-11-17,11-17,2000,11,17,-6.3,-4.1
2000-11-18,11-18,2000,11,18,-6.8,-1.9
2000-11-19,11-19,2000,11,19,-7.2,-1.1
2000-11-20,11-20,2000,11,20,-8.0,-1.2
2000-11-21,11-21,2000,11,21,-6.7,-1.4
2000-11-22,11-22,2000,11,22,-6.0,-2.7
2000-11-23,11-23,2000,11,23,-7.8,-2.2
2000-11-24,11-24,2000,11,24,-7.2,-1.2
2000-11-25,11-25,2000,11,25,-7.2,0.8
2000-11-26,11-26,2000,11,26,-6.0,-0.9
2000-11-27,11-27,2000,11,27,-6.9,-2.8
2000-11-28,11-28,2000,11,28,-9.8,-1.8
2000-11-29,11-29,2000,11,29,-9.6,-2.3
2000-11-30,11-30,2000,11,30,-8.1,-1.4
2000-12-01,12-01,2000,12,1,-8.1,-1.9
2000-12-02,12-02,2000,12,2,-8.9,-2.8
2000-12-03,12-03,2000,12,3,-9.5,-2.7
2000-12-04,12-04,2000,12,4,-8.3,-2.3
2000-12-05,12-05,2000,12,5,-6.5,-1.6
2000-12-06,12-06,2000,12,6,-7.5,-2.1
2000-12-07,12-07,2000,12,7,-7.3,-1.7
2000-12-08,12-08,2000,12,8,-7.0,-1.8
2000-12-09,12-09,2000,12,9,-6.7,-4.4
2000-12-10,12-10,2000,12,10,-6.3,-2.7
2000-12-11,12-11,2000,12,11,-3.3,-1.6
2000-12-12,12-12,2000,12,12,-2.7,-2.5
2000-12-13,12-13,2000,12,13,-1.9,-2.4
2000-12-14,12-14,2000,12,14,-2.3,-2.6
2000-12-15,12-15,2000,12,15,-2.9,-3.6
2000-12-16,12-16,2000,12,16,-3.7,-2.6
2000-12-17,12-17,2000,12,17,-3.9,-0.1
2000-12-18,12-18,2000,12,18,-4.7,-0.1
2000-12-19,12-19,2000,12,19,-4.4,-4.2
2000-12-20,12-20,2000,12,20,-4.7,-4.3
2000-12-21,12-21,2000,12,21,-5.6,-3.5
2000-12-22,12-22,2000,12,22,-4.0,-2.5
2000-12-23,12-23,2000,12,23,-4.1,-2.6
2000-12-24,12-24,2000,12,24,-5.1,-1.7
2000-12-25,12-25,2000,12,25,-5.4,-1.8
2000-12-26,12-26,2000,12,26,-4.6,-3.5
2000-12-27,12-27,2000,12,27,-4.3,-4.7
2000-12-28,12-28,2000,12,28,-5.5,-0.6
2000-12-29,12-29,2000,12,29,-6.3,0.9
2000-12-30,12-30,2000,12,30,-5.8,0.2
2000-12-31,12-31,2000,12,31,-6.5,-2.6
